dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,515,515,11,draft|draft_verify,72.83544540405273,98.5114574432373,0.0,349,10,325,11,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,515,515,12,draft|draft_verify,70.30892372131348,102.48351097106934,0.0,359,11,338,12,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,515,515,13,draft|draft_verify,266.8578624725342,129.27007675170898,0.0,370,52,392,13,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,515,515,14,draft|draft_verify,78.77063751220703,128.4627914428711,0.0,422,15,409,14,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,516,516,1,draft|draft_verify,97.82981872558594,22.388696670532227,0.0,87,17,50,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,516,516,2,draft|draft_verify,166.19372367858887,30.57575225830078,0.0,104,29,81,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,516,516,3,draft|draft_verify,302.86598205566406,52.71768569946289,0.0,133,68,151,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,516,516,4,draft|draft_verify,314.30983543395996,61.313629150390625,0.0,201,62,215,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,516,516,5,draft|draft_verify,131.0555934906006,65.77372550964355,0.0,263,21,238,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,517,517,1,draft|draft_verify,108.70909690856934,36.635398864746094,0.0,105,24,75,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,517,517,2,draft|draft_verify,310.5471134185791,58.47001075744629,0.0,129,68,145,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,517,517,3,draft|draft_verify,323.12941551208496,69.0464973449707,0.0,197,69,216,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,517,517,4,draft|draft_verify,72.09897041320801,67.25931167602539,0.0,266,16,234,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,518,518,1,draft|draft_verify,87.65935897827148,31.424760818481445,0.0,121,20,87,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,518,518,2,draft|draft_verify,279.0658473968506,53.253889083862305,0.0,141,64,153,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,518,518,3,draft|draft_verify,29499.852418899536,94.61355209350586,0.0,205,71,226,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,518,518,4,draft|draft_verify,258.6369514465332,87.76497840881348,0.0,276,63,291,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,518,518,5,draft|draft_verify,319.93913650512695,101.12404823303223,0.0,339,71,364,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,518,518,6,draft|draft_verify,109.37619209289551,125.53739547729492,0.0,410,23,389,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,519,519,1,draft|draft_verify,187.7439022064209,31.36610984802246,0.0,88,42,76,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,519,519,2,draft|draft_verify,124.61614608764648,31.734943389892578,0.0,130,28,106,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,519,519,3,draft|draft_verify,160.39729118347168,52.00004577636719,0.0,158,37,145,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,519,519,4,draft|draft_verify,146.3024616241455,52.25658416748047,0.0,195,34,181,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,519,519,5,draft|draft_verify,61.968088150024414,60.06884574890137,0.0,229,14,197,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,519,519,6,draft|draft_verify,49.086809158325195,60.13154983520508,0.0,243,10,209,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,520,520,1,draft|draft_verify,141.43109321594238,47.032833099365234,0.0,158,32,136,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,520,520,2,draft|draft_verify,421.74315452575684,60.70566177368164,0.0,190,100,238,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,520,520,3,draft|draft_verify,449.59139823913574,93.36137771606445,0.0,290,106,346,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,520,520,4,draft|draft_verify,439.18657302856445,143.0046558380127,0.0,396,109,457,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,520,520,5,draft|draft_verify,462.5890254974365,134.81950759887695,0.0,505,112,571,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,520,520,6,draft|draft_verify,451.4174461364746,159.06453132629395,0.0,617,107,680,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,520,520,7,draft|draft_verify,318.10593605041504,158.65087509155273,0.0,724,78,760,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,520,520,8,draft|draft_verify,93.03760528564453,175.339937210083,0.0,802,20,782,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,521,521,1,draft|draft_verify,91.88389778137207,31.479835510253906,0.0,131,21,98,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,521,521,2,draft|draft_verify,232.71512985229492,51.6963005065918,0.0,152,59,159,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,521,521,3,draft|draft_verify|target|backtracking_verify,193.23277473449707,121.65379524230957,301.9368648529053,211,43,411,6,211,46,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,521,521,4,draft|draft_verify|target|backtracking_verify,458.1003189086914,219.1920280456543,420.4561710357666,511,103,783,12,254,59,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,521,521,5,draft|draft_verify|target|backtracking_verify,661.8013381958008,396.7771530151367,570.9309577941895,927,143,1550,25,626,84,3,5,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,521,521,6,draft|draft_verify|target|target_rescue_verify,918.1218147277832,855.2412986755371,743.9091205596924,1780,215,3111,54,1420,92,5,9,4
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,521,521,7,draft|draft_verify|target|target_rescue_verify,260.955810546875,221.80891036987305,181.99729919433594,403,61,806,14,403,23,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,522,522,1,draft|draft_verify,216.4754867553711,51.517486572265625,0.0,152,47,145,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,522,522,2,draft|draft_verify,82.21435546875,51.74732208251953,0.0,199,21,168,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,522,522,3,draft|draft_verify,258.95166397094727,62.73627281188965,0.0,220,52,222,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,522,522,4,draft|draft_verify,275.5763530731201,80.3520679473877,0.0,272,54,278,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,522,522,5,draft|draft_verify,269.8838710784912,93.1704044342041,0.0,326,54,334,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,522,522,6,draft|draft_verify|target|target_rescue_verify,249.5560646057129,253.29828262329102,454.9274444580078,380,54,789,12,380,63,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,522,522,7,draft|draft_verify,134.51361656188965,127.34317779541016,0.0,443,28,429,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,523,523,1,draft|draft_verify|target|backtracking_verify,88.00601959228516,59.22722816467285,164.19506072998047,119,21,174,2,119,23,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,523,523,2,draft|draft_verify|target|target_rescue_verify,361.3269329071045,203.23538780212402,791.5217876434326,282,94,560,8,282,110,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,523,523,3,draft|draft_verify|target|backtracking_verify,45.4707145690918,114.07351493835449,106.54211044311523,197,10,313,6,197,9,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,523,523,4,draft|draft_verify|target|target_rescue_verify,1295.5944538116455,371.3393211364746,2062.171220779419,413,277,1244,16,413,333,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,523,523,5,draft|draft_verify,125.29587745666504,99.02548789978027,0.0,376,23,352,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,524,524,1,draft|draft_verify,144.47259902954102,32.32312202453613,0.0,109,32,87,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,524,524,2,draft|draft_verify,416.1410331726074,63.05241584777832,0.0,141,99,188,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,524,524,3,draft|draft_verify,441.2667751312256,82.73100852966309,0.0,240,99,289,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,524,524,4,draft|draft_verify,200.21796226501465,100.11124610900879,0.0,339,37,328,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,524,524,5,draft|draft_verify,101.19986534118652,94.41924095153809,0.0,376,19,348,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,525,525,1,draft|draft_verify,106.3082218170166,31.855106353759766,0.0,144,20,110,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,525,525,2,draft|draft_verify,566.3268566131592,61.68341636657715,0.0,164,115,227,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,525,525,3,draft|draft_verify,433.38942527770996,79.30278778076172,0.0,279,83,312,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,525,525,4,draft|draft_verify,329.26416397094727,104.17342185974121,0.0,362,70,384,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,525,525,5,draft|draft_verify,82.86166191101074,126.50895118713379,0.0,432,19,405,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,526,526,1,draft|draft_verify,127.89797782897949,31428.847551345825,0.0,125,26,97,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,526,526,2,draft|draft_verify,335.65354347229004,126.47151947021484,0.0,151,66,165,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,526,526,3,draft|draft_verify|target|backtracking_verify,394.9415683746338,139.85705375671387,106.97603225708008,217,90,433,6,217,9,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,526,526,4,draft|draft_verify|target|target_rescue_verify,714.6162986755371,282.6359272003174,579.9298286437988,533,165,939,12,307,78,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,526,526,5,draft|draft_verify|target|target_rescue_verify,681.4939975738525,344.14076805114746,477.97250747680664,699,157,1179,15,385,76,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,526,526,6,draft|draft_verify,390.4705047607422,126.12390518188477,0.0,395,86,437,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,526,526,7,draft|draft_verify|target|backtracking_verify,408.5047245025635,258.2831382751465,561.4275932312012,481,92,1061,14,481,91,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,526,526,8,draft|draft_verify|target|backtracking_verify,711.8022441864014,398.1797695159912,486.14001274108887,1145,164,1838,24,573,76,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,526,526,9,draft|draft_verify|target|target_rescue_verify,481.0309410095215,896.9523906707764,663.776159286499,1958,103,3878,54,1958,87,3,6,3
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,526,526,10,draft|draft_verify|target|target_rescue_verify,225.85248947143555,458.3473205566406,126.42478942871094,1365,53,1999,30,677,13,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,527,527,1,draft|draft_verify,278.08690071105957,31.1582088470459,0.0,85,66,97,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,527,527,2,draft|draft_verify|target|target_rescue_verify,157.32169151306152,98.43635559082031,372.06268310546875,151,34,292,4,151,60,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,527,527,3,draft|draft_verify,269.64783668518066,62.0424747467041,0.0,211,62,223,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,527,527,4,draft|draft_verify,280.44700622558594,87.24308013916016,0.0,273,72,297,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,527,527,5,draft|draft_verify,187.64686584472656,99.68924522399902,0.0,345,48,347,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,527,527,6,draft|draft_verify,288.64049911499023,127.07304954528809,0.0,393,53,402,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,527,527,7,draft|draft_verify,148.00643920898438,126.92642211914062,0.0,446,33,437,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,527,527,8,draft|draft_verify,373.3947277069092,128.3276081085205,0.0,479,77,516,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,527,527,9,draft|draft_verify,127.66671180725098,128.6947727203369,0.0,556,28,546,9,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,527,527,10,draft|draft_verify,61.28835678100586,128.91459465026855,0.0,584,13,561,10,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,528,528,1,draft|draft_verify,91.19534492492676,30.016422271728516,0.0,114,23,83,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,528,528,2,draft|draft_verify,117.66600608825684,31.250476837158203,0.0,137,25,110,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,528,528,3,draft|draft_verify|target|backtracking_verify,440.8721923828125,114.30811882019043,356.73022270202637,162,101,378,6,162,53,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,528,528,4,draft|draft_verify|target|backtracking_verify|target_rescue_verify,638.9546394348145,282.1640968322754,947.9806423187256,478,157,1071,16,478,150,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,528,528,5,draft|draft_verify|target|target_rescue_verify,773.7107276916504,344.6462154388428,628.3218860626221,632,174,1124,15,361,95,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,528,528,6,draft|draft_verify|target|target_rescue_verify,608.1926822662354,400.7306098937988,196.9289779663086,782,137,1267,18,456,25,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,528,528,7,draft|draft_verify,107.78307914733887,126.19614601135254,0.0,439,26,423,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,529,529,1,draft|draft_verify,120.38755416870117,31.02397918701172,0.0,100,31,77,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,529,529,2,draft|draft_verify|target|target_rescue_verify,260.6813907623291,82.21578598022461,213.1826877593994,131,67,254,4,131,29,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,529,529,3,draft|draft_verify|target|target_rescue_verify,82.17763900756836,98.9227294921875,290.50612449645996,160,21,285,6,160,44,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,529,529,4,draft|draft_verify|target|backtracking_verify,310.5771541595459,130.13458251953125,221.8787670135498,204,73,416,8,204,31,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,529,529,5,draft|draft_verify|target|target_rescue_verify,274.50108528137207,235.78143119812012,358.1559658050537,512,69,776,15,277,56,2,3,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,529,529,6,draft|draft_verify,109.52425003051758,60.54282188415527,0.0,243,27,226,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,529,529,7,draft|draft_verify,220.2281951904297,77.03185081481934,0.0,270,55,283,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,529,529,8,draft|draft_verify,124.28665161132812,78.17745208740234,0.0,325,31,316,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,529,529,9,draft|draft_verify,31.915664672851562,92.14973449707031,0.0,356,7,325,9,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,529,529,10,draft|draft_verify|target|backtracking_verify,114.17293548583984,188.3091926574707,252.55537033081055,363,28,721,20,363,39,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,529,529,11,draft|draft_verify|target|target_rescue_verify,156.97240829467773,219.9685573577881,221.04620933532715,391,25,769,22,391,30,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,530,530,1,draft|draft_verify|target|backtracking_verify,142.26675033569336,65.33503532409668,241.98341369628906,129,34,219,2,129,35,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,530,530,2,draft|draft_verify|target|target_rescue_verify,576.8265724182129,226.23038291931152,813.3106231689453,327,145,723,8,327,132,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,530,530,3,draft|draft_verify|target|backtracking_verify|target_rescue_verify,296.28920555114746,260.5865001678467,450.913667678833,459,66,849,12,459,65,2,4,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,530,530,4,draft|draft_verify|target|target_rescue_verify,663.5525226593018,402.0719528198242,811.4089965820312,791,155,1364,20,532,126,3,5,2
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,530,530,5,draft|draft_verify,58.95352363586426,66.33949279785156,0.0,284,12,250,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,530,530,6,draft|draft_verify,201.93886756896973,78.32193374633789,0.0,296,47,299,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,530,530,7,draft|draft_verify,201.05934143066406,93.9185619354248,0.0,343,47,348,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,530,530,8,draft|draft_verify,218.56164932250977,126.12032890319824,0.0,390,46,396,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,530,530,9,draft|draft_verify,241.9114112854004,128.59058380126953,0.0,436,57,455,9,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,530,530,10,draft|draft_verify,122.99013137817383,146.32487297058105,0.0,493,26,483,10,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,531,531,1,draft|draft_verify,118.50786209106445,31.43787384033203,0.0,128,26,100,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,531,531,2,draft|draft_verify,133.59689712524414,46.967506408691406,0.0,154,30,132,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,531,531,3,draft|draft_verify,483.4327697753906,61.89155578613281,0.0,184,121,255,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,531,531,4,draft|draft_verify,363.3596897125244,92.90313720703125,0.0,305,86,343,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,531,531,5,draft|draft_verify,92.80037879943848,94.24185752868652,0.0,391,22,367,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,532,532,1,draft|draft_verify,85.68263053894043,30.956745147705078,0.0,98,21,65,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,532,532,2,draft|draft_verify,179.6107292175293,31.821727752685547,0.0,119,49,116,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,532,532,3,draft|draft_verify|target|target_rescue_verify,363.76953125,125.59032440185547,707.5026035308838,168,95,444,6,168,113,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,532,532,4,draft|draft_verify|target|target_rescue_verify,152.46915817260742,169.85726356506348,354.91156578063965,281,37,556,8,281,53,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,532,532,5,draft|draft_verify,155.05480766296387,99.72524642944336,0.0,334,40,328,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,532,532,6,draft|draft_verify,98.51598739624023,93.31774711608887,0.0,374,24,354,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,533,533,1,draft|draft_verify,69.7028636932373,32.04965591430664,0.0,112,15,73,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,533,533,2,draft|draft_verify,246.4141845703125,47.885894775390625,0.0,127,60,134,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,533,533,3,draft|draft_verify,343.1246280670166,61.33270263671875,0.0,187,77,213,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,533,533,4,draft|draft_verify|target|target_rescue_verify,385.9586715698242,183.62188339233398,677.100658416748,264,86,625,8,264,109,1,2,1
gsm8k,bbeam1,step-profile-config2-bbeam1-gsm8k-exclusive0817,533,533,5,draft|draft_verify,340.93332290649414,127.01654434204102,0.0,373,74,400,5,0,0,1,1,0
