problem_ordinal,example_idx,steps,our,weak,strong,our_power,weak_power,strong_power,speedup_vs_weak,speedup_vs_strong,power_vs_weak,power_vs_strong
765,765,11,1202.5107006485352,1822.84624199458,1283.1445264023193,706.1911683789207,1274.0546398630115,1017.5569246480022,1.5158669615259863,1.0670545598557226,1.80412145734934,1.4409085955915157
766,766,4,596.4612354706543,780.8061042965576,645.675832916333,334.25163269647214,545.7416847704936,495.07460474967957,1.309064290960067,1.082510973922462,1.6327270576597954,1.4811434150846703
767,767,5,816.3370230382568,1056.128265682422,874.7846497411376,459.46264319393924,738.1814279232127,672.4781506061554,1.2937404967273272,1.0715974224534732,1.6066190339039734,1.4636187741650681
768,768,5,973.0898047159178,1260.740076741699,1026.9467199838623,539.1001879420471,881.2050781464477,785.8573472499847,1.2956050619703672,1.0553462948711783,1.6345849952498563,1.4577204104674952
769,769,11,4358.00709223042,6074.792068018628,4370.851585096411,2962.489156914693,4246.164756245821,3535.5656146294905,1.3939380867114561,1.0029473317950517,1.4333098051464337,1.1934442380581174
770,770,7,1228.7911131522217,1904.1694507238037,1277.4092121453857,785.9920828721796,1330.9413272191389,1079.4708078335761,1.5496282731399578,1.0395657963935334,1.6933266329548775,1.3733863627340417
771,771,8,8896.098701063624,10487.823366491235,8940.869476414575,5904.706409948524,7330.904962090974,6710.337577725341,1.1789238989937583,1.005032630241119,1.2415358957965335,1.136438818773352
772,772,8,1990.6066446156494,2942.511205077246,2051.3109123188965,1286.5955922163525,2056.731760427395,1697.4080577324867,1.478198223157942,1.0304953607320888,1.598584491405235,1.3193019376107518
773,773,6,1112.2553185544677,1474.5578533138919,1198.4633265775392,619.80402070579,1030.6532599336103,913.9131754898914,1.3257368418163982,1.0775073911402921,1.6628695934562892,1.4745195980645467
774,774,5,2941.4932159394043,3556.5691272351805,2995.8419152985352,1903.3157246311644,2485.989585694191,2276.311758041382,1.2091032907921713,1.0184765679773202,1.306136209312273,1.1959717079952665
775,775,6,1129.8890104377685,1478.7482974601808,1192.298322959131,632.3597321400024,1033.5823805310663,915.1822988263549,1.3087553589774705,1.055234905326836,1.6344848161556158,1.447249488403124
776,776,4,683.9048618587647,863.6806616108398,753.5039723751221,371.3427441147461,603.6709967139772,566.3275701999664,1.2628666789463492,1.101767240442181,1.6256437113187296,1.5250804793562074
777,777,10,4431.0233069531005,6302.967459169604,4417.996794828467,2945.2268112885786,4405.669769186752,3629.5783911622343,1.422463169913612,0.9970601571641041,1.4958677383692596,1.2323595511390317
778,778,6,1533.2893629741943,1918.3192700382565,1585.085774671582,849.0469954328071,1340.8424783919418,1205.9183193124109,1.251113662144764,1.0337812372199047,1.5792323459179534,1.420319871337259
779,779,7,4962.729530645239,6170.510552116846,4960.933127901709,3244.7223463214573,4313.113734403274,3845.000410075521,1.243370309426187,0.9996380212275449,1.329270511941662,1.1850013651968092
780,780,9,19762.642308484235,24941.558702134644,19762.71225181004,13041.705864322003,17434.05542732811,14418.790277957916,1.2620558684820735,1.0000035391687363,1.336792564462153,1.105590819787094
781,781,6,915.3897294159668,1231.7873878879884,998.0906793366211,509.353006177826,860.9567101689039,763.5155353546143,1.345642569830763,1.0903450708076206,1.690294745935642,1.4989909278910876
782,782,5,2067.93185101261,2948.4487681984133,2126.72119984989,1358.466946108853,2060.913440389891,1751.6476446390152,1.4257959065501304,1.0284290552459419,1.5170876599486665,1.2894297131456718
783,783,12,4750.652277837427,6621.508444581592,4757.5243774834225,3217.1228015857414,4628.309062349735,3819.9307514662605,1.3938103774658515,1.0014465591763166,1.4386485526969657,1.1873748647653086
784,784,10,2405.698603641431,3319.6670509241944,2453.5852171485108,1543.063857443585,2320.342818484012,1953.9627031623177,1.3799181019182194,1.0199054916665768,1.5037244293493826,1.2662876482632899
785,785,8,3313.108881652197,4602.686095726416,3372.3636972070067,2209.0487098885346,3217.194001335164,2739.563918202296,1.389234782236051,1.0178849587114265,1.4563707839187934,1.2401555049189161
786,786,8,1090.9321247618163,1553.5910627364012,1164.419792886206,628.9794311527968,1085.8765937375445,913.4573099694416,1.424095071978559,1.0673622734690615,1.726410340235362,1.4522848677185711
787,787,5,881.3891024033692,1152.2808209040284,945.9485130051758,491.27826823416564,805.3920620743157,723.7363954114417,1.3073463442672395,1.0732473437960217,1.639380599856758,1.4731699776031533
788,788,6,1788.530695154956,2383.9363427088624,1858.6565450572998,1160.98129848735,1666.3088308414954,1467.5201555627068,1.3329021129840444,1.0392086365038695,1.4352589770503108,1.264034276413193
789,789,7,4419.393819061083,5699.2956664460935,4431.151759148975,3000.1837134314655,3983.7345492250192,3494.370406420986,1.2896102723103617,1.0026605323194278,1.327830202994008,1.1647188106438633
790,790,5,6536.979597482488,7861.017330981762,6560.867663720892,4262.1851768822935,5494.798866889053,4782.895791828632,1.2025457956162484,1.0036542971998266,1.2891975920455885,1.1221698714008548
791,791,5,3108.0545257181157,3961.817256365796,3129.548724988745,2116.586100523392,2769.2580342204906,2464.1851193904877,1.2746936141509353,1.006915644205329,1.3083606821077136,1.1642262598158142
792,792,5,886.6765435935791,1157.5606035382325,951.3027061179932,495.32800416207886,809.0826295788245,729.2798244953156,1.3055049351444408,1.0728858375597634,1.6334279967624854,1.4723169664695237
793,793,12,2754.854906293787,4250.084456849537,2789.566165339197,1881.744091323304,2970.6836997970254,2354.6967247348634,1.542761634066362,1.012600031662687,1.5786863439586747,1.2513373819491915
794,794,6,887.6119408537354,1193.2789638658203,949.7024350150634,499.0405893872422,834.0393233086083,732.504203081131,1.3443701114679507,1.0699522970608162,1.6712855447944657,1.4678248997352141
795,795,7,1168.809371825757,1553.7914270247802,1223.5363517482422,656.2959804831924,1086.0270864263211,942.5627171255236,1.3293796785678198,1.0468228448895804,1.6547824742530692,1.4361854180968314
796,796,6,1675.2858898011232,2372.9695745073486,1739.6022682648681,1106.796645352652,1658.6430581982363,1418.0428512096405,1.416456491965708,1.0383912852458754,1.4985978365246606,1.281213542852597
797,797,5,1491.0672501135987,2152.035785804712,1562.6341657781006,949.915146517643,1504.2207722390938,1277.5763461589813,1.4432855296370815,1.0479971078829942,1.5835317267584548,1.3449373355531105
798,798,5,3914.1887016876954,4869.675241663257,3928.432813790967,2603.031821535429,3403.850750213817,3060.0571585432363,1.2441084507662037,1.0036390969339648,1.3076485358546308,1.1755742412469723
799,799,5,855.6713751783936,1133.8541617810058,965.866265003833,470.8979912824707,792.5118277649228,730.6683704853058,1.3251047010245207,1.1287817882215183,1.682979843695129,1.5516489431083822
800,800,6,984.3608726179687,1366.9647745740967,1107.9530093123046,550.0313542238158,955.4457012352933,847.4900364875793,1.3886825579917346,1.1255557185706042,1.7370749756322228,1.5408031378202547
801,801,7,1561.074250450171,2347.8891057968262,1657.556710750122,992.2842079895955,1641.1013609647816,1362.4135916233063,1.504021416738992,1.061805170556191,1.6538622178515907,1.373007431392672
802,802,8,1514.78794998562,2042.4681871655762,1642.8372246316162,849.4899844048537,1427.601692159938,1251.6793988023885,1.348352544780255,1.0845328051673582,1.680539757228692,1.4734480944814268
803,803,8,2316.2569203790285,3041.0097351172117,2389.0921454730224,1475.8568739436919,2125.582242112531,1859.5789210796356,1.312898283589191,1.0314452271909782,1.4402360280592004,1.25999949853578
804,804,5,3951.740457936401,4870.228414366772,4035.993514567871,2537.0123485818267,3404.2374106951743,3071.213141441345,1.2324261844134383,1.0213204934707343,1.3418292633057622,1.2105629454890645
805,805,6,850.6719663881591,1179.5818076964356,939.622528045874,480.6751177205371,824.4650126774084,723.8694460030426,1.3866470911281867,1.104565055829202,1.7152229900877656,1.5059432438187863
806,806,8,5304.905076269384,6735.738421616991,5309.627674813696,3551.9740225152896,4708.197581169477,4153.592925738258,1.2697189346041653,1.0008902324313846,1.3255157699141678,1.1693759299503375
807,807,7,6365.293753228491,8427.505025171948,6363.854522118872,4389.732092947533,5890.752873295992,5102.70208620879,1.3239773923862506,0.9997738939999605,1.3419390405988496,1.1624176551472702
808,808,7,1353.0574892310547,1802.5354739500733,1414.1630120765137,769.0849571193475,1259.8991689631014,1098.8462774724096,1.3321942994265956,1.045161069157664,1.638179445977109,1.4287709924638266
809,809,5,997.0157277697754,1290.177141866211,1053.2774310412597,555.7624604876405,901.7815866684815,807.506751537323,1.2940389062389301,1.0564301060699774,1.6226025519558027,1.452971024399157
810,810,9,1661.651956348401,2525.4525965303224,1735.086261148816,1077.6439801809113,1765.1973633538953,1422.591971039772,1.5198445058736518,1.0441935536017977,1.6380153332806255,1.3200945740920411
811,811,5,1410.9717741833742,2145.6585760509033,1456.0155094891602,923.6205524244776,1499.7631008115814,1247.1945418351831,1.5206956051922034,1.031923909556487,1.623787059387912,1.3503321667770742
812,812,10,4211.331719278467,5753.390749449804,4227.338488593042,2801.465204931106,4021.515681943813,3354.1275418097994,1.3661689776448056,1.0038008806671057,1.4355044192107715,1.197276173877121
813,813,6,5099.501620378857,6958.836594607934,5102.940021868115,3567.1435324123595,4864.164089240546,4144.838118553162,1.364611115486015,1.0006742622603584,1.3636020095751649,1.1619487920493414
814,814,7,5220.1435520328605,6455.769752543017,5237.967336304101,3461.396559631279,4512.509923574769,4048.2567589807286,1.2367034906595569,1.0034144241616305,1.3036674203129903,1.1695443412042807
815,815,37,13257.194121628298,18935.02160015016,12311.09554522229,8390.33702171911,13235.193549570564,9962.57147482765,1.428282744178788,0.9286350816223996,1.57743288682089,1.1873863289446749
816,816,5,910.1586931247314,1178.7646054892089,986.3662064907227,500.83622342913526,823.9042256897571,749.2997674942017,1.2951198668908026,1.0837299186852325,1.6450571806660341,1.4960973916061449
817,817,5,505.89626872932126,701.1381913892578,531.6895264959961,293.8104977610405,490.04337796349137,418.4357081234766,1.38593271927135,1.0509852698290516,1.667889274542019,1.4241686778114895
818,818,7,1110.7271322440918,1526.0540447506837,1191.8880332664307,618.6763140805359,1066.6386567735276,913.822616815567,1.3739234420856123,1.0730700625439509,1.7240657715476697,1.4770609380345707
819,819,5,735.2335144300781,967.155918789038,797.575882740625,411.5734078779297,675.9897603679375,610.2007298469543,1.3154404686499312,1.0847926095410274,1.6424524700304062,1.4826048480467824
820,820,7,1019.668728480835,1444.5673203853516,1092.0478682818602,588.3907317341614,1009.6794403397605,855.5132367610931,1.4167025819626309,1.0709829945543787,1.7160016055384435,1.4539882948863638
821,821,9,2815.780514914136,4543.5729461792,2879.59166125105,2025.8420874117353,3175.8634771792595,2523.6017446517944,1.6136104792662616,1.0226619745391838,1.5676757319405972,1.2457050627652864
822,822,9,1283.7317910102538,1798.4347378442385,1361.095810340088,736.3290512622776,1257.0118765131226,1060.9695230748305,1.4009427439893272,1.0602649399754691,1.7071333452866573,1.4408904840248073
823,823,5,1825.472166086975,2386.6257505630615,1851.066285454956,1201.5824201323394,1668.1991730563795,1457.6001570224762,1.3074018847841202,1.0140205475840498,1.3883352029007283,1.2130671459573614
824,824,6,1209.4250872801513,1590.990541692456,1273.5373064207763,672.2220230420296,1112.0397053518268,976.3447059071832,1.3154932524761815,1.053010492187495,1.6542744320090481,1.4524140424452276
825,825,11,3032.7477798993405,4230.700152576196,3074.366416273242,1960.8435127299842,2957.144511388361,2449.7396158448914,1.395005605351269,1.0137230786713438,1.508098169073817,1.2493294849593795
826,826,7,1065.005363452832,1435.6464172111084,1119.063748053662,606.6058436721406,1003.4437281857649,869.0644306996363,1.3480180161315138,1.0507587909469005,1.6541939690381684,1.4326674227842582
827,827,5,7821.470086130481,8903.053809137476,7807.140403269153,5165.39365557449,6223.182374724695,5809.3818472623825,1.1382839429284435,0.9981679041531158,1.2047837569956823,1.1246735940430987
828,828,6,1889.1409814829835,2451.3234307432863,1943.5378283518799,1227.9860204612867,1713.4124081615576,1518.3143468914582,1.2975862864501448,1.0287944877603548,1.3953028614429364,1.236426410067039
829,829,8,3234.4406606017574,4589.862040393701,3282.931968911694,2164.5443288376705,3208.229986100796,2691.72863180939,1.4190589724839076,1.014992177442178,1.4821733809552284,1.2435544035519062
830,830,7,2572.099680842236,3400.024647726123,2598.3549606914794,1625.6561050585183,2376.54409182776,2061.944778325761,1.3218868121832597,1.0102077225252195,1.461898420233357,1.2683769783225696
831,831,7,3746.0984985497316,4908.512784379296,3775.6034130272706,2484.6464153473294,3430.9773065867284,2983.678280170505,1.3102999791061507,1.0078761715659537,1.3808714533359916,1.2008462297656206
832,832,6,945.4292194561524,1263.1160708190919,1018.4835732814942,524.0848786402912,882.8554587025455,778.3261070251465,1.3360239400530536,1.0772710979541815,1.6845657920775436,1.4851146040398453
833,833,7,1465.7350490311526,1942.2130097167237,1531.1826725968263,831.7606526406249,1357.5337645151903,1182.7260151212047,1.3250778242633428,1.0446517422155759,1.6321206830418964,1.4219547550925324
834,834,5,800.856808760791,1055.246114539746,857.8409485801269,450.16327461648564,737.5648046920825,660.2169642448425,1.3176464294192434,1.0711539680951339,1.638438420638483,1.46661667326663
835,835,8,1165.8849576736573,1594.5408858085693,1219.6419706771974,671.7500809112856,1114.50051978659,949.4637946610521,1.3676657163415407,1.0461083339738801,1.6590999412678538,1.413418206623845
836,836,6,1269.216514719165,1618.9506101194336,1333.8324440831786,711.5312848168029,1131.5837920686843,1025.511518239975,1.2755511698314554,1.0509100918674315,1.5903500186362596,1.441273968022379
837,837,8,4199.510243065393,5540.68384571958,4252.655561461389,2803.679737079611,3872.8544404123877,3337.121628642082,1.3193642889355615,1.0126551229357648,1.3813469452992722,1.1902649166762957
838,838,7,1091.1963938858398,1530.542979358008,1184.1124442642579,615.5600031990665,1069.7764238736474,910.76527767802,1.4026283333906733,1.0851506208222852,1.737891380716774,1.4795718905464472
839,839,6,974.9435836221679,1302.5421663522218,1057.4507082498535,540.7674749990539,910.4142982274026,808.3621187210083,1.3360179893824629,1.0846275887279038,1.6835596449823382,1.4948423418446581
840,840,8,1159.537814177417,1619.19624151062,1230.6832636392578,658.2817515535329,1131.7346110559236,957.5809636116028,1.3964152110548351,1.0613567307525127,1.7192252532977719,1.4546673386459965
841,841,7,2264.1994562273926,2981.6211742564205,2320.8967761735107,1456.4515663543893,2084.080078906038,1826.9982742539826,1.3168544697137219,1.0250407797732568,1.4309298895003089,1.2544174598453008
842,842,5,516.580346695874,723.0061898830322,578.6139278238037,297.6477876172485,505.3291075186396,449.35883259773254,1.3996006516846586,1.120085058451615,1.6977418564536848,1.5096998912539286
