dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,852,852,5,draft|draft_verify,167.28925704956055,76.01332664489746,0.0,278,43,275,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,852,852,6,draft|draft_verify,210.42704582214355,90.73019027709961,0.0,321,54,331,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,852,852,7,draft|draft_verify,90.01564979553223,91.28975868225098,0.0,375,22,355,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,853,853,1,draft|draft_verify,113.0983829498291,29.73031997680664,0.0,98,30,74,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,853,853,2,draft|draft_verify,129.64820861816406,29.80947494506836,0.0,128,35,111,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,853,853,3,draft|draft_verify,184.15212631225586,49.68428611755371,0.0,163,49,162,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,853,853,4,draft|draft_verify,228.28245162963867,59.71479415893555,0.0,212,61,225,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,853,853,5,draft|draft_verify,300.8229732513428,76.7970085144043,0.0,273,78,305,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,853,853,6,draft|draft_verify,195.37758827209473,91.48526191711426,0.0,351,49,356,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,853,853,7,draft|draft_verify,90.47508239746094,92.85259246826172,0.0,400,22,380,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,854,854,1,draft|draft_verify,117.2337532043457,29.979944229125977,0.0,134,31,111,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,854,854,2,draft|draft_verify,68.09759140014648,45.25303840637207,0.0,165,18,130,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,854,854,3,draft|draft_verify,108.20484161376953,49.562692642211914,0.0,183,28,160,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,854,854,4,draft|draft_verify|target|target_rescue_verify,105.4527759552002,124.14669990539551,1295.2454090118408,211,28,413,8,211,61,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,854,854,5,draft|draft_verify,129.75335121154785,86.9755744934082,0.0,272,33,258,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,854,854,6,draft|draft_verify,93.97363662719727,81.11381530761719,0.0,305,23,283,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,855,855,1,draft|draft_verify,164.45493698120117,32.80448913574219,0.0,109,44,99,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,855,855,2,draft|draft_verify,390.5031681060791,63.99965286254883,0.0,153,106,207,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,855,855,3,draft|draft_verify|target|target_rescue_verify,8116.322994232178,578.3910751342773,1359.2259883880615,259,2048,2530,6,259,64,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,855,855,4,draft|draft_verify,216.24088287353516,91.45760536193848,0.0,323,56,331,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,855,855,5,draft|draft_verify,577.6472091674805,142.40550994873047,0.0,379,152,485,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,855,855,6,draft|draft_verify,62.595367431640625,135.6027126312256,0.0,531,15,502,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,856,856,1,draft|draft_verify,78.57728004455566,29.241085052490234,0.0,129,21,96,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,856,856,2,draft|draft_verify,168.0314540863037,49.417734146118164,0.0,150,46,144,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,856,856,3,draft|draft_verify,55.434465408325195,49.973249435424805,0.0,196,15,161,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,856,856,4,draft|draft_verify,163.26260566711426,58.939218521118164,0.0,211,44,207,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,856,856,5,draft|draft_verify,50.02427101135254,58.50720405578613,0.0,255,13,222,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,856,856,6,draft|draft_verify,190.44899940490723,76.11656188964844,0.0,268,50,274,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,856,856,7,draft|draft_verify,126.85942649841309,76.30610466003418,0.0,318,33,309,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,856,856,8,draft|draft_verify,66.10631942749023,91.24064445495605,0.0,351,17,328,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,856,856,9,draft|draft_verify,142.0879364013672,91.55964851379395,0.0,368,37,367,9,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,856,856,10,draft|draft_verify,80.7344913482666,123.47126007080078,0.0,405,20,389,10,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,857,857,1,draft|draft_verify,82.53717422485352,30.18784523010254,0.0,137,22,105,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,857,857,2,draft|draft_verify,133.00371170043945,49.43704605102539,0.0,159,36,143,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,857,857,3,draft|draft_verify,312.99781799316406,58.912038803100586,0.0,195,83,228,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,857,857,4,draft|draft_verify|target|target_rescue_verify,328.63879203796387,164.79802131652832,1742.8946495056152,278,85,628,8,278,83,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,857,857,5,draft|draft_verify|target|backtracking_verify,435.97936630249023,279.0789604187012,1993.323802947998,361,114,842,10,361,98,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,857,857,6,draft|draft_verify|target|target_rescue_verify,796.0374355316162,522.3057270050049,3201.9293308258057,934,206,2054,24,934,156,2,4,2
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,857,857,7,draft|draft_verify,107.19752311706543,135.49208641052246,0.0,519,26,503,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,858,858,1,draft|draft_verify,81.09402656555176,20.11394500732422,0.0,83,21,50,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,858,858,2,draft|draft_verify,878.9224624633789,77.8653621673584,0.0,104,236,288,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,858,858,3,draft|draft_verify,85.59846878051758,76.21431350708008,0.0,340,21,311,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,859,859,1,draft|draft_verify,89.36166763305664,33.65778923034668,0.0,110,24,80,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,859,859,2,draft|draft_verify,172.2123622894287,51.409006118774414,0.0,134,47,129,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,859,859,3,draft|draft_verify,193.70460510253906,56.1373233795166,0.0,181,51,182,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,859,859,4,draft|draft_verify,373.60334396362305,85.53862571716309,0.0,232,99,283,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,859,859,5,draft|draft_verify,164.62182998657227,98.73557090759277,0.0,331,43,328,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,859,859,6,draft|draft_verify,122.14016914367676,98.93083572387695,0.0,374,30,360,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,860,860,1,draft|draft_verify,60.698747634887695,21.210908889770508,0.0,93,16,55,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,860,860,2,draft|draft_verify,209.3038558959961,32.42945671081543,0.0,109,57,114,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,860,860,3,draft|draft_verify,30.29179573059082,33.07938575744629,0.0,166,8,124,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,860,860,4,draft|draft_verify,212.94140815734863,54.55446243286133,0.0,174,58,184,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,860,860,5,draft|draft_verify,217.64445304870605,64.98956680297852,0.0,232,57,243,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,860,860,6,draft|draft_verify|target|target_rescue_verify,260.3917121887207,168.94102096557617,1025.5827903747559,289,66,602,12,289,46,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,860,860,7,draft|draft_verify,228.2397747039795,98.85883331298828,0.0,335,59,352,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,860,860,8,draft|draft_verify,82.72433280944824,98.07157516479492,0.0,394,20,374,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,861,861,1,draft|draft_verify,99.18975830078125,29.59275245666504,0.0,117,26,89,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,861,861,2,draft|draft_verify|target|target_rescue_verify,311.2072944641113,106.34064674377441,1243.5333728790283,143,85,327,4,143,60,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,861,861,3,draft|draft_verify|target|target_rescue_verify,364.38655853271484,135.86831092834473,1574.4495391845703,203,98,481,6,203,77,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,861,861,4,draft|draft_verify,208.2803249359131,85.62445640563965,0.0,280,54,286,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,861,861,5,draft|draft_verify,213.31191062927246,102.46109962463379,0.0,334,56,344,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,861,861,6,draft|draft_verify,101.07731819152832,92.89884567260742,0.0,390,25,371,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,862,862,1,draft|draft_verify,56.751251220703125,29.62207794189453,0.0,137,15,98,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,862,862,2,draft|draft_verify,143.73254776000977,49.39627647399902,0.0,152,39,139,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,862,862,3,draft|draft_verify,355.1170825958252,59.85403060913086,0.0,191,95,236,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,862,862,4,draft|draft_verify,256.4735412597656,77.41594314575195,0.0,286,67,305,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,862,862,5,draft|draft_verify,212.05759048461914,92.52190589904785,0.0,353,55,362,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,862,862,6,draft|draft_verify,187.99185752868652,124.25804138183594,0.0,408,49,413,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,862,862,7,draft|draft_verify,81.30216598510742,124.47309494018555,0.0,457,20,435,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,863,863,1,draft|draft_verify,69.35453414916992,21.681785583496094,0.0,94,18,58,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,863,863,2,draft|draft_verify,157.55438804626465,29.841184616088867,0.0,112,43,103,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,863,863,3,draft|draft_verify,77.9731273651123,29.972076416015625,0.0,155,21,126,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,863,863,4,draft|draft_verify|target|target_rescue_verify,172.90878295898438,117.47860908508301,1353.6975383758545,176,47,368,8,176,65,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,863,863,5,draft|draft_verify,87.35966682434082,66.91932678222656,0.0,241,23,218,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,863,863,6,draft|draft_verify,212.81766891479492,85.63971519470215,0.0,264,56,276,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,863,863,7,draft|draft_verify,81.2380313873291,82.70955085754395,0.0,320,20,298,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,864,864,1,draft|draft_verify,63.24124336242676,31.343698501586914,0.0,120,17,83,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,864,864,2,draft|draft_verify|target|target_rescue_verify,131.3345432281494,89.35093879699707,1383.1806182861328,137,36,273,4,137,67,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,864,864,3,draft|draft_verify,251.86848640441895,67.79885292053223,0.0,204,68,222,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,864,864,4,draft|draft_verify|target|target_rescue_verify,89.6463394165039,153.92088890075684,1604.1150093078613,272,22,548,8,272,78,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,864,864,5,draft|draft_verify,86.73882484436035,102.01311111450195,0.0,350,21,325,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,865,865,1,draft|draft_verify,78.04632186889648,30.204296112060547,0.0,125,21,92,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,865,865,2,draft|draft_verify,84.17272567749023,30.00044822692871,0.0,146,23,117,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,865,865,3,draft|draft_verify,203.3376693725586,50.50945281982422,0.0,169,55,174,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,865,865,4,draft|draft_verify,204.00691032409668,59.540748596191406,0.0,224,55,231,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,865,865,5,draft|draft_verify,419.4936752319336,92.93055534362793,0.0,279,110,343,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,865,865,6,draft|draft_verify,340.43383598327637,125.08749961853027,0.0,389,89,434,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,865,865,7,draft|draft_verify,73.94099235534668,124.97735023498535,0.0,478,19,454,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,866,866,1,draft|draft_verify,145.54142951965332,29.001951217651367,0.0,105,39,90,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,866,866,2,draft|draft_verify,320.42479515075684,50.29630661010742,0.0,144,87,179,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,866,866,3,draft|draft_verify,96.50468826293945,58.861494064331055,0.0,231,26,207,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,866,866,4,draft|draft_verify,177.5376796722412,59.973716735839844,0.0,257,46,255,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,866,866,5,draft|draft_verify,77.4388313293457,75.98757743835449,0.0,303,20,277,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,866,866,6,draft|draft_verify|target|target_rescue_verify,172.0294952392578,184.56578254699707,1405.6260585784912,323,45,668,12,323,65,1,2,1
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,866,866,7,draft|draft_verify,64.19992446899414,92.14043617248535,0.0,388,15,361,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,867,867,1,draft|draft_verify,65.31882286071777,29.956340789794922,0.0,112,17,75,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,867,867,2,draft|draft_verify,104.70271110534668,29.372692108154297,0.0,129,27,104,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,867,867,3,draft|draft_verify,227.05721855163574,49.437761306762695,0.0,156,59,165,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,867,867,4,draft|draft_verify,175.5228042602539,59.35359001159668,0.0,215,47,214,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,867,867,5,draft|draft_verify,81.50267601013184,59.82828140258789,0.0,262,19,235,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,868,868,1,draft|draft_verify,68.79210472106934,30.295372009277344,0.0,141,18,105,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,868,868,2,draft|draft_verify,316.85757637023926,63.7814998626709,0.0,159,83,190,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,868,868,3,draft|draft_verify,303.6165237426758,86.04884147644043,0.0,242,77,269,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,868,868,4,draft|draft_verify,281.83698654174805,103.17492485046387,0.0,319,71,342,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,868,868,5,draft|draft_verify,92.05746650695801,102.0059585571289,0.0,390,22,366,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,869,869,1,draft|draft_verify,77.20088958740234,21.038532257080078,0.0,92,20,58,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,869,869,2,draft|draft_verify,111.43970489501953,28.674840927124023,0.0,112,30,90,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,869,869,3,draft|draft_verify,183.61473083496094,49.0880012512207,0.0,142,50,142,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,869,869,4,draft|draft_verify,211.08222007751465,59.01169776916504,0.0,192,57,201,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,869,869,5,draft|draft_verify,81.04157447814941,58.853864669799805,0.0,249,20,223,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,870,870,1,draft|draft_verify,64.65911865234375,29.82807159423828,0.0,111,17,74,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,870,870,2,draft|draft_verify,208.6772918701172,45.78542709350586,0.0,128,56,132,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,870,870,3,draft|draft_verify,217.36454963684082,64.39852714538574,0.0,184,58,192,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,870,870,4,draft|draft_verify,182.97863006591797,67.14510917663574,0.0,242,48,242,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,870,870,5,draft|draft_verify,72.23105430603027,83.39405059814453,0.0,290,17,261,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,871,871,1,draft|draft_verify,71.79617881774902,28.700828552246094,0.0,117,19,82,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,871,871,2,draft|draft_verify,342.7705764770508,50.488948822021484,0.0,136,93,177,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,871,871,3,draft|draft_verify,30.196666717529297,57.111263275146484,0.0,229,8,187,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,871,871,4,draft|draft_verify,275.77757835388184,77.35323905944824,0.0,237,71,260,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,871,871,5,draft|draft_verify,145.94435691833496,77.21328735351562,0.0,308,37,299,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,871,871,6,draft|draft_verify,188.10319900512695,91.6132926940918,0.0,345,49,350,6,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,871,871,7,draft|draft_verify,251.021146774292,124.70030784606934,0.0,394,65,417,7,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,871,871,8,draft|draft_verify,145.0636386871338,124.80044364929199,0.0,459,37,456,8,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,871,871,9,draft|draft_verify,220.00980377197266,127.18653678894043,0.0,496,57,515,9,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,871,871,10,draft|draft_verify,90.07024765014648,127.07996368408203,0.0,553,22,539,10,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,872,872,1,draft|draft_verify,91.31836891174316,29.70266342163086,0.0,100,24,70,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,872,872,2,draft|draft_verify,399.0178108215332,50.40335655212402,0.0,124,108,180,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,872,872,3,draft|draft_verify,408.0080986022949,76.2786865234375,0.0,232,106,288,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,872,872,4,draft|draft_verify,347.67746925354004,92.39625930786133,0.0,338,90,380,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,872,872,5,draft|draft_verify,117.39110946655273,128.88765335083008,0.0,428,29,411,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,873,873,1,draft|draft_verify,76.32231712341309,29.577970504760742,0.0,102,20,68,1,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,873,873,2,draft|draft_verify,89.62368965148926,28.414249420166016,0.0,122,24,94,2,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,873,873,3,draft|draft_verify,210.97469329833984,48.99287223815918,0.0,146,57,153,3,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,873,873,4,draft|draft_verify,230.69477081298828,58.74490737915039,0.0,203,62,217,4,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,873,873,5,draft|draft_verify,105.35383224487305,59.74841117858887,0.0,265,26,245,5,0,0,1,1,0
gsm8k,bbeam1,step-profile-config1-bbeam1-gsm8k-exclusive0817,874,874,1,draft|draft_verify,191.50614738464355,29.5560359954834,0.0,92,51,89,1,0,0,1,1,0
