dataset,method,run_tag,example_idx,problem_ordinal,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,prm_input_tokens,prm_output_rewards,target_input_tokens,target_output_tokens,draft_calls,prm_calls,target_calls
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,176,176,3,draft|draft_verify,305.8896064758301,59.86380577087402,0.0,164,84,198,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,176,176,4,draft|draft_verify,263.8518810272217,75.25920867919922,0.0,248,70,270,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,176,176,5,draft|draft_verify,193.74394416809082,90.90805053710938,0.0,318,51,323,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,176,176,6,draft|draft_verify,115.48781394958496,91.0341739654541,0.0,369,30,355,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,176,176,7,draft|draft_verify,65.8576488494873,91.49289131164551,0.0,399,16,373,7,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,177,177,1,draft|draft_verify,111.56368255615234,29.923200607299805,0.0,90,30,66,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,177,177,2,draft|draft_verify,241.86062812805176,46.50092124938965,0.0,120,63,131,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,177,177,3,draft|draft_verify,626.8713474273682,78.0799388885498,0.0,183,161,294,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,177,177,4,draft|draft_verify,379.09913063049316,130.56039810180664,0.0,344,96,392,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,177,177,5,draft|draft_verify,83.88781547546387,132.16376304626465,0.0,440,20,414,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,178,178,1,draft|draft_verify,267.27938652038574,50.148963928222656,0.0,147,73,166,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,178,178,2,draft|draft_verify,52.73032188415527,50.08244514465332,0.0,220,14,182,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,178,178,3,draft|draft_verify,132.10678100585938,59.57341194152832,0.0,234,35,219,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,178,178,4,draft|draft_verify,77.56543159484863,59.326887130737305,0.0,269,20,241,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,178,178,5,draft|draft_verify,94.04277801513672,76.01690292358398,0.0,289,24,267,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,178,178,6,draft|draft_verify,80.95073699951172,76.24983787536621,0.0,313,20,289,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,178,178,7,draft|draft_verify,59.001922607421875,76.17497444152832,0.0,333,15,306,7,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,178,178,8,draft|draft_verify,115.65709114074707,90.94905853271484,0.0,348,29,337,8,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,179,179,1,draft|draft_verify,169.62814331054688,46.14853858947754,0.0,136,46,129,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,179,179,2,draft|draft_verify,362.6244068145752,59.713125228881836,0.0,182,94,225,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,179,179,3,draft|draft_verify,138.3645534515381,76.75886154174805,0.0,276,36,263,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,179,179,4,draft|draft_verify,175.45342445373535,76.31540298461914,0.0,312,46,311,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,179,179,5,draft|draft_verify,115.48447608947754,91.60804748535156,0.0,358,30,343,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,179,179,6,draft|draft_verify,211.7331027984619,124.28426742553711,0.0,388,55,400,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,179,179,7,draft|draft_verify,141.96324348449707,124.25780296325684,0.0,443,37,439,7,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,179,179,8,draft|draft_verify,88.79685401916504,125.83231925964355,0.0,480,22,463,8,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,179,179,9,draft|draft_verify,107.64741897583008,142.01068878173828,0.0,502,27,492,9,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,180,180,1,draft|draft_verify,321.25258445739746,126.16229057312012,0.0,439,83,468,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,180,180,2,draft|draft_verify|target|target_rescue_verify,267.85898208618164,268.2969570159912,3238.70587348938,522,70,1164,4,522,154,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,180,180,3,draft|draft_verify,384.60493087768555,153.85174751281738,0.0,676,100,726,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,180,180,4,draft|draft_verify|target|target_rescue_verify,513.7825012207031,329.7290802001953,208.70018005371094,776,133,1596,8,776,8,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,180,180,5,draft|draft_verify|target|target_rescue_verify,565.6287670135498,448.4415054321289,9850.089073181152,784,145,2108,10,784,489,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,180,180,6,draft|draft_verify|target|target_rescue_verify,1889.911413192749,686.9003772735596,4949.530124664307,1273,487,3187,12,1273,244,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,180,180,7,draft|draft_verify|target|target_rescue_verify,2045.161485671997,836.1444473266602,9836.276292800903,1517,523,3957,14,1517,486,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,180,180,8,draft|draft_verify,1995.7761764526367,518.7597274780273,0.0,2003,522,2484,8,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,1,draft|draft_verify,114.24493789672852,30.201196670532227,0.0,92,31,69,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,2,draft|draft_verify,116.31560325622559,29.912471771240234,0.0,123,32,103,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,3,draft|draft_verify,148.80895614624023,50.21309852600098,0.0,155,40,145,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,4,draft|draft_verify,93.68729591369629,49.85499382019043,0.0,195,24,171,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,5,draft|draft_verify,37.735700607299805,50.49848556518555,0.0,219,8,181,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,6,draft|draft_verify,416.74232482910156,76.32708549499512,0.0,227,104,287,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,7,draft|draft_verify|target|target_rescue_verify,628.3178329467773,235.06450653076172,1543.6968803405762,331,156,806,14,331,72,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,8,draft|draft_verify,29.62040901184082,91.56346321105957,0.0,403,7,370,8,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,9,draft|draft_verify,124.20296669006348,124.87554550170898,0.0,410,32,404,9,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,10,draft|draft_verify,40.70925712585449,124.6647834777832,0.0,442,10,416,10,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,11,draft|draft_verify,147.13501930236816,125.71167945861816,0.0,452,38,456,11,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,12,draft|draft_verify,16.970157623291016,125.74148178100586,0.0,490,4,462,12,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,13,draft|draft_verify|target|target_rescue_verify,355.86094856262207,261.19518280029297,882.3390007019043,494,93,1063,26,494,42,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,14,draft|draft_verify,34.04641151428223,125.80728530883789,0.0,536,8,516,14,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,15,draft|draft_verify|target|target_rescue_verify,207.32879638671875,254.95409965515137,1113.7101650238037,544,51,1141,30,544,54,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,16,draft|draft_verify,98.97685050964355,129.20546531677246,0.0,598,25,599,16,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,181,181,17,draft|draft_verify,78.10664176940918,130.16390800476074,0.0,623,19,620,17,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,182,182,1,draft|draft_verify,125.37264823913574,28.34010124206543,0.0,103,32,81,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,182,182,2,draft|draft_verify,157.8202247619629,29.64615821838379,0.0,135,43,126,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,182,182,3,draft|draft_verify,220.58939933776855,56.82826042175293,0.0,178,58,186,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,182,182,4,draft|draft_verify,215.15297889709473,59.38529968261719,0.0,236,57,245,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,182,182,5,draft|draft_verify,63.05551528930664,76.27391815185547,0.0,293,15,262,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,183,183,1,draft|draft_verify,130.4910182952881,20.856142044067383,0.0,80,34,60,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,183,183,2,draft|draft_verify,295.78471183776855,56.023597717285156,0.0,114,80,142,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,183,183,3,draft|draft_verify|target|target_rescue_verify,382.49707221984863,136.35683059692383,1953.6585807800293,194,99,481,6,194,94,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,183,183,4,draft|draft_verify,279.0992259979248,87.02564239501953,0.0,288,71,311,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,183,183,5,draft|draft_verify,237.71381378173828,100.60763359069824,0.0,359,63,376,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,183,183,6,draft|draft_verify,101.15361213684082,133.02230834960938,0.0,422,25,403,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,184,184,1,draft|draft_verify,108.41178894042969,30.949115753173828,0.0,104,29,79,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,184,184,2,draft|draft_verify,442.77215003967285,60.555219650268555,0.0,133,113,194,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,184,184,3,draft|draft_verify,164.27063941955566,58.66217613220215,0.0,246,44,240,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,184,184,4,draft|draft_verify,1072.8569030761719,139.38045501708984,0.0,290,273,515,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,184,184,5,draft|draft_verify,70.88375091552734,126.79243087768555,0.0,563,17,534,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,1,draft|draft_verify,71.18058204650879,29.23130989074707,0.0,119,19,84,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,2,draft|draft_verify,167.17839241027832,46.877145767211914,0.0,138,46,131,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,3,draft|draft_verify,52.169084548950195,49.948930740356445,0.0,184,14,147,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,4,draft|draft_verify,153.49817276000977,57.81960487365723,0.0,198,42,191,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,5,draft|draft_verify,19.654035568237305,59.39602851867676,0.0,240,5,198,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,6,draft|draft_verify,75.13952255249023,59.80229377746582,0.0,245,20,220,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,7,draft|draft_verify,116.7914867401123,60.7149600982666,0.0,265,30,252,7,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,8,draft|draft_verify,267.2579288482666,91.02892875671387,0.0,295,70,324,8,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,9,draft|draft_verify,35.52651405334473,91.18151664733887,0.0,365,9,335,9,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,10,draft|draft_verify,73.24647903442383,90.92354774475098,0.0,374,19,356,10,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,11,draft|draft_verify,35.241127014160156,92.18478202819824,0.0,393,9,367,11,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,12,draft|draft_verify,134.4432830810547,124.06444549560547,0.0,402,35,404,12,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,13,draft|draft_verify,137.8312110900879,125.14495849609375,0.0,437,36,442,13,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,14,draft|draft_verify|target|target_rescue_verify,366.08195304870605,254.4999122619629,819.9689388275146,473,95,1016,28,473,33,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,15,draft|draft_verify,225.88419914245605,127.28023529052734,0.0,506,59,538,15,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,16,draft|draft_verify,366.2538528442383,131.58392906188965,0.0,565,96,636,16,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,17,draft|draft_verify,24.68085289001465,150.5894660949707,0.0,661,6,644,17,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,18,draft|draft_verify,175.21190643310547,151.70741081237793,0.0,667,46,692,18,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,185,185,19,draft|draft_verify,96.21310234069824,152.06480026245117,0.0,713,24,718,19,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,186,186,1,draft|draft_verify,149.47152137756348,30.638933181762695,0.0,80,41,67,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,186,186,2,draft|draft_verify,112.68758773803711,29.00075912475586,0.0,121,31,100,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,186,186,3,draft|draft_verify,196.2752342224121,49.24893379211426,0.0,152,54,156,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,186,186,4,draft|draft_verify,204.21576499938965,58.6400032043457,0.0,206,56,214,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,186,186,5,draft|draft_verify,197.88479804992676,75.48999786376953,0.0,262,52,268,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,186,186,6,draft|draft_verify,78.2158374786377,75.95658302307129,0.0,314,19,289,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,187,187,1,draft|draft_verify,139.71972465515137,33.44845771789551,0.0,106,38,90,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,187,187,2,draft|draft_verify,142.52161979675293,51.43022537231445,0.0,144,39,131,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,187,187,3,draft|draft_verify,131.04534149169922,56.195735931396484,0.0,183,36,169,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,187,187,4,draft|draft_verify,229.16030883789062,66.50900840759277,0.0,219,62,233,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,187,187,5,draft|draft_verify,121.26278877258301,84.84101295471191,0.0,281,32,267,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,187,187,6,draft|draft_verify,88.043212890625,84.97166633605957,0.0,313,22,291,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,188,188,1,draft|draft_verify,153.9771556854248,77.63528823852539,0.0,336,38,320,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,188,188,2,draft|draft_verify,235.60667037963867,91.56131744384766,0.0,374,62,384,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,188,188,3,draft|draft_verify,231.66275024414062,124.01437759399414,0.0,436,61,447,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,188,188,4,draft|draft_verify|target|target_rescue_verify,251.89757347106934,262.8061771392822,1378.0248165130615,497,66,1025,8,497,61,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,188,188,5,draft|draft_verify,252.25472450256348,127.39801406860352,0.0,558,64,576,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,188,188,6,draft|draft_verify|target|target_rescue_verify,507.291316986084,284.73472595214844,1269.0908908843994,622,132,1349,12,622,61,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,188,188,7,draft|draft_verify|target|target_rescue_verify,125.16379356384277,314.70751762390137,672.0647811889648,683,31,1344,14,683,31,1,2,1
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,189,189,1,draft|draft_verify,104.70008850097656,31.85558319091797,0.0,96,28,70,1,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,189,189,2,draft|draft_verify,169.83795166015625,29.84166145324707,0.0,124,46,118,2,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,189,189,3,draft|draft_verify,141.45660400390625,50.66514015197754,0.0,170,35,155,3,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,189,189,4,draft|draft_verify,190.83452224731445,59.39793586730957,0.0,205,52,209,4,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,189,189,5,draft|draft_verify,37.35494613647461,60.10246276855469,0.0,257,9,220,5,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,189,189,6,draft|draft_verify,175.17828941345215,76.47442817687988,0.0,266,46,268,6,0,0,1,1,0
gaokao2023en,bbeam1,step-profile-config1-bbeam1-gaokao2023en-exclusive0817,189,189,7,draft|draft_verify,31.510591506958008,76.34329795837402,0.0,312,8,278,7,0,0,1,1,0
