problem_ordinal,example_idx,step,phase,draft_latency_ms,prm_latency_ms,target_latency_ms,draft_input_tokens,draft_output_tokens,fpga_draft_ms,our,weak,strong
297,297,3,draft|draft_verify|target|backtracking_verify,323.838472366333,122.87545204162598,359.20047760009766,227.0,70.0,244.2872,359.20047760009766,805.9744580080567,385.336254387146
297,297,4,draft|draft_verify|target|target_rescue_verify,1774.7173309326172,728.6891937255859,12170.396566390991,579.0,368.0,1728.2104,12170.396566390991,14673.863385449195,12170.396566390991
297,297,5,draft|draft_verify,897.9883193969727,167.14978218078613,0.0,517.0,178.0,768.2888,768.2888,1065.198243977759,897.9883193969727
297,297,6,draft|draft_verify,77.87251472473145,152.94957160949707,0.0,695.0,18.0,80.3832,320.2195105902832,230.88210073422852,320.2195105902832
298,298,1,draft|draft_verify,436.0179901123047,77.58784294128418,0.0,230.0,89.0,313.4044,436.0179901123047,513.6659042535889,436.0179901123047
298,298,2,draft|draft_verify,498.1658458709717,94.2542552947998,0.0,319.0,104.0,390.1912,390.1912,592.4801843657715,498.1658458709717
298,298,3,draft|draft_verify,586.8246555328369,144.3347930908203,0.0,423.0,123.0,494.87159999999994,494.87159999999994,731.2195470236572,586.8246555328369
298,298,4,draft|draft_verify|target|target_rescue_verify,956.1092853546143,288.72203826904297,690.7589435577393,546.0,207.0,915.2028,1059.6239847345214,1935.6504327813964,1100.5304700891356
298,298,5,draft|draft_verify|target|target_rescue_verify,487.6439571380615,312.4570846557617,334.2123031616211,654.0,102.0,463.632,619.9206239278808,1134.3734265554444,643.9325810659424
298,298,6,draft|draft_verify|target|target_rescue_verify,440.9165382385254,311.28716468811035,631.1509609222412,699.0,95.0,441.0604,631.1509609222412,1383.414739848877,631.1509609222412
298,298,7,draft|draft_verify|target|target_rescue_verify,514.2269134521484,369.9338436126709,521.7123031616211,801.0,112.0,549.7447999999999,734.7718114063354,1405.9331498264405,699.2539248584839
298,298,8,draft|draft_verify|target|target_rescue_verify,587.3904228210449,426.0709285736084,1113.0616664886475,882.0,112.0,571.3231999999999,1113.0616664886475,2126.583107483301,1113.0616664886475
298,298,9,draft|draft_verify,187.0114803314209,229.2191982269287,0.0,1060.0,37.0,199.37239999999997,442.3146921137329,416.2907081583496,442.3146921137329
299,299,1,draft|draft_verify|target|backtracking_verify,278.08666229248047,62.3469352722168,433.03632736206055,97.0,60.0,190.1832,433.03632736206055,773.5299729267579,433.03632736206055
299,299,2,draft|draft_verify|target|target_rescue_verify,458.571195602417,206.76684379577637,697.228193283081,315.0,102.0,381.4584,885.2077110883728,1362.6263142812745,962.3205066907898
299,299,3,draft|draft_verify|target|backtracking_verify|target_rescue_verify,777.0872116088867,267.7762508392334,694.8723793029785,419.0,162.0,658.14,1206.4685073809142,1739.7959713510986,1325.415718989801
299,299,4,draft|draft_verify|target|target_rescue_verify,924.4298934936523,339.1907215118408,1139.7476196289062,486.0,193.0,822.326,1646.6530053483339,2403.4283890343995,1748.7568988419862
299,299,5,draft|draft_verify|target|backtracking_verify|target_rescue_verify,906.376838684082,478.61218452453613,1419.2142486572266,670.0,200.0,941.752,2010.3784227220153,2804.2634318658447,1975.0032614060974
299,299,6,draft|draft_verify|target|target_rescue_verify,606.3826084136963,648.6728191375732,1634.0384483337402,1384.0,126.0,795.72,2131.737580276929,2889.1539766850096,2023.2421398162842
299,299,7,draft|draft_verify,122.22647666931152,129.93407249450684,0.0,488.0,24.0,96.47999999999999,259.7286555220215,252.22056836381836,259.7286555220215
300,300,1,draft|draft_verify|target|target_rescue_verify,358.51502418518066,63.75861167907715,459.37395095825195,81.0,78.0,246.036,459.37395095825195,881.7076492225098,459.37395095825195
300,300,2,draft|draft_verify,135.99610328674316,46.15378379821777,0.0,155.0,30.0,97.932,97.932,182.20991108496094,135.99610328674316
300,300,3,draft|draft_verify,203.93085479736328,50.67729949951172,0.0,185.0,46.0,154.484,154.484,254.668191096875,203.93085479736328
300,300,4,draft|draft_verify,164.49356079101562,61.00106239318848,0.0,231.0,36.0,124.236,124.236,225.5546519842041,164.49356079101562
300,300,5,draft|draft_verify,65.97018241882324,73.93693923950195,0.0,267.0,14.0,48.7288,61.061091193188474,139.96713285832521,65.97018241882324
300,300,6,draft|draft_verify,126.11889839172363,89.09225463867188,0.0,281.0,24.0,85.05359999999999,174.20587383867186,215.2711722303955,215.2711722303955
301,301,1,draft|draft_verify|target|backtracking_verify,206.4058780670166,374.5269775390625,289.1368865966797,847.0,37.0,180.9692,393.72939643654786,870.1297718027588,393.72939643654786
301,301,2,draft|draft_verify|target|target_rescue_verify,501.0261535644531,795.8340644836426,1050.0473976135254,1770.0,85.0,609.35,1731.3093151694948,2346.967683661621,1622.9854687339478
301,301,3,draft|draft_verify|target|target_rescue_verify,141.91055297851562,404.6506881713867,233.80613327026367,949.0,28.0,142.7624,401.343882606604,780.427396820166,401.343882606604
301,301,4,draft|draft_verify|target|target_rescue_verify,165.82989692687988,409.99507904052734,237.54334449768066,982.0,32.0,166.09120000000001,407.38290920595705,813.4283460650879,407.38290920595705
301,301,5,draft|draft_verify|target|target_rescue_verify,185.18495559692383,409.4076156616211,242.82574653625488,1014.0,43.0,227.7884,432.5522422308105,837.4783521947998,409.7613817510742
301,301,6,draft|draft_verify,154.22797203063965,229.48598861694336,0.0,1047.0,25.0,132.7772,434.2498164477539,383.773980647583,434.2498164477539
302,302,1,draft|draft_verify|target|backtracking_verify,222.56875038146973,106.33230209350586,290.7724380493164,145.0,50.0,163.492,290.7724380493164,619.733530524292,290.7724380493164
302,302,2,draft|draft_verify|target|backtracking_verify,124.6027946472168,161.7429256439209,150.91443061828613,378.0,27.0,101.9196,182.85108442196045,437.32017250942386,205.53427906917724
302,302,4,draft|draft_verify|target|target_rescue_verify,620.4397678375244,502.3531913757324,476.7324924468994,1215.0,129.0,763.2924,1403.6013025240356,1599.5855548601562,1260.74867036156
302,302,5,draft|draft_verify,67.75975227355957,59.415340423583984,0.0,227.0,15.0,50.9292,100.47063827514648,127.23510469714356,100.47063827514648
302,302,6,draft|draft_verify,36.60941123962402,59.61275100708008,0.0,242.0,8.0,27.0928,59.475352423583985,96.2821686467041,59.475352423583985
302,302,7,draft|draft_verify,165.6637191772461,61.43665313720703,0.0,250.0,36.0,125.83200000000001,125.83200000000001,227.16040111445312,165.6637191772461
302,302,8,draft|draft_verify,232.47623443603516,78.01175117492676,0.0,286.0,51.0,183.75,183.75,310.54802641096194,232.47623443603516
302,302,9,draft|draft_verify,57.108163833618164,77.117919921875,0.0,337.0,12.0,43.4952,78.07179197492675,134.28609335549316,78.07179197492675
302,302,10,draft|draft_verify,128.25393676757812,92.69952774047852,0.0,349.0,27.0,100.11000000000001,192.86954934047853,221.01348610805664,221.01348610805664
303,303,1,draft|draft_verify,304.5778274536133,51.01490020751953,0.0,134.0,69.0,225.5292,304.5778274536133,355.65278286113283,304.5778274536133
303,303,2,draft|draft_verify,254.3787956237793,61.1729621887207,0.0,203.0,56.0,191.212,191.212,315.6118026125,254.3787956237793
303,303,3,draft|draft_verify|target|target_rescue_verify,303.2982349395752,159.759521484375,432.69968032836914,259.0,65.0,231.3244,432.69968032836914,895.8174887523194,432.69968032836914
303,303,4,draft|draft_verify|target|target_rescue_verify,313.62175941467285,191.4365291595459,300.22144317626953,324.0,67.0,248.918,344.69631817977296,805.3397853504882,409.4000775944458
303,303,5,draft|draft_verify|target|target_rescue_verify,478.9731502532959,241.67132377624512,326.44128799438477,369.0,103.0,398.5484,519.4441442881225,1047.1458444239258,599.8688945414185
303,303,6,draft|draft_verify,442.399263381958,127.10952758789062,0.0,416.0,94.0,373.1216,373.1216,569.5688661698487,442.399263381958
303,303,7,draft|draft_verify|target|target_rescue_verify,415.1034355163574,260.03122329711914,709.2752456665039,510.0,87.0,363.9324,709.2752456665039,1384.4699740799806,709.2752456665039
303,303,8,draft|draft_verify,610.468864440918,154.5560359954834,0.0,626.0,130.0,587.0336,587.0336,765.0850044364014,610.468864440918
303,303,9,draft|draft_verify|target|backtracking_verify,448.2154846191406,355.8640480041504,429.8970699310303,756.0,95.0,453.9196,631.9117000020752,1234.0366785543213,626.2075846212158
303,303,10,draft|draft_verify|target|target_rescue_verify,611.9694709777832,404.0091037750244,642.9352760314941,851.0,132.0,667.1448,869.2094574875123,1658.9739563843018,814.0341284652955
303,303,11,draft|draft_verify,147.24206924438477,203.24993133544922,0.0,951.0,23.0,116.83,405.3145016229614,350.552018979834,405.3145016229614
304,304,1,draft|draft_verify,266.45541191101074,32.67669677734375,0.0,90.0,57.0,179.5164,266.45541191101074,299.1921542883545,266.45541191101074
304,304,2,draft|draft_verify,118.68572235107422,36.75580024719238,0.0,147.0,27.0,87.5052,87.5052,155.5015441982666,118.68572235107422
304,304,3,draft|draft_verify,29.82640266418457,51.12957954406738,0.0,174.0,5.0,16.044400000000003,36.81582184719238,81.01598620825195,36.81582184719238
304,304,4,draft|draft_verify,122.87330627441406,51.485300064086914,0.0,179.0,27.0,89.50200000000001,89.50200000000001,174.41862793850098,122.87330627441406
304,304,5,draft|draft_verify,135.02788543701172,59.10944938659668,0.0,206.0,30.0,101.48160000000001,101.48160000000001,194.1973588236084,135.02788543701172
304,304,6,draft|draft_verify,732.0208549499512,104.44808006286621,0.0,236.0,167.0,606.5788,606.5788,836.5290686128174,732.0208549499512
304,304,7,draft|draft_verify,36.76605224609375,94.482421875,0.0,403.0,7.0,25.9436,104.50821366286621,131.30847972109376,104.50821366286621
304,304,8,draft|draft_verify,185.41240692138672,125.83589553833008,0.0,410.0,39.0,151.1004,151.1004,311.3083336597168,185.41240692138672
304,304,9,draft|draft_verify,47.368526458740234,125.87952613830566,0.0,449.0,9.0,34.5372,125.89592673833008,173.3080597970459,125.89592673833008
304,304,10,draft|draft_verify,114.52388763427734,128.18169593811035,0.0,458.0,23.0,90.7996,125.93953333830567,242.76560197238769,125.93953333830567
304,304,11,draft|draft_verify,194.02718544006348,143.83387565612793,0.0,481.0,41.0,165.814,165.814,337.9210938961914,194.02718544006348
304,304,12,draft|draft_verify,119.61150169372559,127.15482711791992,0.0,522.0,25.0,102.5372,143.89390845612792,246.82634881164552,143.89390845612792
304,304,13,draft|draft_verify,37.63842582702637,128.17025184631348,0.0,547.0,8.0,32.2168,127.21484711791992,165.86868407333984,127.21484711791992
304,304,14,draft|draft_verify,108.04176330566406,128.6756992340088,0.0,555.0,23.0,95.9212,128.23025824631347,236.77748093967284,128.23025824631347
304,304,15,draft|draft_verify,33.61392021179199,136.39259338378906,0.0,578.0,7.0,28.4636,128.73571763400878,170.06651919558107,128.73571763400878
304,304,16,draft|draft_verify,268.0044174194336,134.42683219909668,0.0,585.0,56.0,241.63599999999997,241.63599999999997,402.4912944185303,268.0044174194336
304,304,17,draft|draft_verify,53.55691909790039,132.95507431030273,0.0,641.0,11.0,47.086,134.48687699909667,186.57200220820312,134.48687699909667
304,304,18,draft|draft_verify,93.15800666809082,152.27031707763672,0.0,652.0,19.0,83.10679999999999,133.01508311030273,245.48833894572755,133.01508311030273
304,304,19,draft|draft_verify,123.13294410705566,158.04314613342285,0.0,671.0,30.0,133.8456,152.33033227763673,281.2361142404785,152.33033227763673
304,304,20,draft|draft_verify,273.33736419677734,165.38381576538086,0.0,701.0,53.0,242.90200000000002,242.90200000000002,438.7812223621582,273.33736419677734
304,304,21,draft|draft_verify,80.39426803588867,164.1087532043457,0.0,754.0,14.0,63.923199999999994,165.44385816538085,244.5630324402344,165.44385816538085
304,304,22,draft|draft_verify,228.9588451385498,178.8496971130371,0.0,768.0,38.0,178.9456,178.9456,407.8685726515869,228.9588451385498
304,304,23,draft|draft_verify,185.5776309967041,177.19054222106934,0.0,806.0,38.0,182.32,182.32,362.8282036177734,185.5776309967041
304,304,24,draft|draft_verify,162.9321575164795,177.9344081878662,0.0,844.0,38.0,185.69439999999997,185.69439999999997,340.92659610434566,177.25057262106932
304,304,25,draft|draft_verify,44.084787368774414,178.22957038879395,0.0,882.0,10.0,47.8592,177.9944385878662,222.37436575756837,177.9944385878662
304,304,26,draft|draft_verify,45.85123062133789,201.0793685913086,0.0,892.0,9.0,43.0428,379.42895418010255,246.99060641264649,379.42895418010255
305,305,1,draft|draft_verify,161.8669033050537,31.2960147857666,0.0,91.0,36.0,112.476,161.8669033050537,193.2229468908203,161.8669033050537
305,305,2,draft|draft_verify,386.5633010864258,52.19626426696777,0.0,127.0,93.0,305.21880000000004,305.21880000000004,438.8196397533936,386.5633010864258
305,305,3,draft|draft_verify,247.68972396850586,60.82415580749512,0.0,220.0,64.0,221.7824,221.7824,308.57393097600095,247.68972396850586
305,305,4,draft|draft_verify,462.6286029815674,92.69571304321289,0.0,284.0,100.0,366.35839999999996,366.35839999999996,555.3843960247802,462.6286029815674
305,305,5,draft|draft_verify,1390.9575939178467,164.46971893310547,0.0,384.0,309.0,1284.8892,1284.8892,1555.4875600509522,1390.9575939178467
305,305,6,draft|draft_verify,104.36487197875977,151.9458293914795,0.0,693.0,21.0,94.038,316.535812324585,256.37071817023923,316.535812324585
306,306,1,draft|draft_verify|target|target_rescue_verify,574.7764110565186,202.3794651031494,3568.211078643799,106.0,131.0,429.478,3568.211078643799,4345.427059603467,3568.211078643799
306,306,2,draft|draft_verify,93.5673713684082,154.8330783843994,0.0,693.0,13.0,57.455600000000004,101.1897325515747,248.46046015280763,101.1897325515747
306,306,3,draft|draft_verify|target|target_rescue_verify,247.2977638244629,331.3453197479248,962.752103805542,706.0,51.0,234.15,962.752103805542,1541.4552281779297,962.752103805542
306,306,4,draft|draft_verify,70.84083557128906,183.33745002746582,0.0,864.0,13.0,62.3804,165.6726598739624,254.2382959987549,165.6726598739624
306,306,5,draft|draft_verify,781.6905975341797,202.8062343597412,0.0,877.0,150.0,770.9351999999999,770.9351999999999,984.5569518939209,781.6905975341797
306,306,6,draft|draft_verify,136.7790699005127,205.66964149475098,0.0,1027.0,29.0,153.2188,408.5960190544922,342.50873459526366,408.5960190544922
307,307,1,draft|draft_verify,216.5069580078125,30.856609344482422,0.0,92.0,52.0,163.6832,216.5069580078125,247.42360895229493,216.5069580078125
307,307,2,draft|draft_verify|target|target_rescue_verify,541.4226055145264,153.11145782470703,1137.0623111724854,144.0,111.0,371.238,1137.0623111724854,1831.6564633117187,1137.0623111724854
307,307,3,draft|draft_verify|target|target_rescue_verify,467.5776958465576,202.57306098937988,560.060977935791,324.0,101.0,379.75,560.060977935791,1230.2718155717284,568.9243071412476
307,307,4,draft|draft_verify|target|target_rescue_verify,610.1131439208984,278.08690071105957,1458.5850238800049,412.0,132.0,529.1232,1458.5850238800049,2346.845174111963,1458.5850238800049
307,307,5,draft|draft_verify,231.6901683807373,152.00066566467285,0.0,645.0,50.0,222.292,222.292,383.7508740454101,231.6901683807373
307,307,6,draft|draft_verify,94.65336799621582,153.57518196105957,0.0,695.0,18.0,80.3832,305.6959020257324,248.2885643572754,305.6959020257324
308,308,1,draft|draft_verify|target|backtracking_verify,391.3435935974121,86.52472496032715,326.0476589202881,110.0,86.0,278.03200000000004,434.6660248775757,803.9760462780273,434.6660248775757
308,308,2,draft|draft_verify|target|target_rescue_verify,950.979471206665,357.21850395202637,2451.82728767395,356.0,205.0,812.8316,2630.4365396499634,3760.0854268326416,2630.4365396499634
308,308,3,draft|draft_verify|target|target_rescue_verify,974.1976261138916,482.25879669189453,1133.2159042358398,754.0,174.0,848.5631999999999,1776.9253888368407,2589.732466241626,1902.5598149507325
308,308,4,draft|draft_verify|target|target_rescue_verify,1543.943166732788,388.05389404296875,2772.655725479126,553.0,339.0,1559.022,2966.6826725006104,4704.713057454883,2966.6826725006104
309,309,1,draft|draft_verify|target|backtracking_verify,198.48227500915527,61.17725372314453,319.90838050842285,80.0,43.0,133.6412,319.90838050842285,579.6279436407226,319.90838050842285
